Local time,Open,High,Low,Close,Volume
20.11.2017 06:00:00.000 GMT-0800,22.547,22.658,22.547,22.588,13.1297
20.11.2017 07:00:00.000 GMT-0800,22.588,22.678,22.517,22.647,26.2885
20.11.2017 08:00:00.000 GMT-0800,22.648,22.658,22.497,22.517,23.5527
20.11.2017 09:00:00.000 GMT-0800,22.518,22.538,22.457,22.518,20.9754
20.11.2017 10:00:00.000 GMT-0800,22.517,22.598,22.487,22.567,23.3776
20.11.2017 11:00:00.000 GMT-0800,22.568,22.588,22.518,22.568,18.2819
20.11.2017 12:00:00.000 GMT-0800,22.567,22.588,22.507,22.517,29.445
20.11.2017 13:00:00.000 GMT-0800,22.517,22.517,22.517,22.517,0
20.11.2017 14:00:00.000 GMT-0800,22.517,22.517,22.517,22.517,0
20.11.2017 15:00:00.000 GMT-0800,22.517,22.517,22.517,22.517,0
20.11.2017 16:00:00.000 GMT-0800,22.517,22.517,22.517,22.517,0
20.11.2017 17:00:00.000 GMT-0800,22.517,22.517,22.517,22.517,0
20.11.2017 18:00:00.000 GMT-0800,22.517,22.517,22.517,22.517,0
20.11.2017 19:00:00.000 GMT-0800,22.517,22.517,22.517,22.517,0
20.11.2017 20:00:00.000 GMT-0800,22.517,22.517,22.517,22.517,0
20.11.2017 21:00:00.000 GMT-0800,22.517,22.517,22.517,22.517,0
20.11.2017 22:00:00.000 GMT-0800,22.517,22.517,22.517,22.517,0
20.11.2017 23:00:00.000 GMT-0800,22.517,22.517,22.517,22.517,0
21.11.2017 00:00:00.000 GMT-0800,22.517,22.517,22.517,22.517,0
21.11.2017 01:00:00.000 GMT-0800,22.517,22.517,22.517,22.517,0
21.11.2017 02:00:00.000 GMT-0800,22.517,22.517,22.517,22.517,0
21.11.2017 03:00:00.000 GMT-0800,22.517,22.517,22.517,22.517,0
21.11.2017 04:00:00.000 GMT-0800,22.517,22.517,22.517,22.517,0
21.11.2017 05:00:00.000 GMT-0800,22.517,22.517,22.517,22.517,0
21.11.2017 06:00:00.000 GMT-0800,22.567,22.738,22.567,22.708,12.31
21.11.2017 07:00:00.000 GMT-0800,22.707,22.748,22.657,22.687,22.4886
21.11.2017 08:00:00.000 GMT-0800,22.688,22.768,22.687,22.728,21.0563
21.11.2017 09:00:00.000 GMT-0800,22.727,22.768,22.687,22.738,27.144
21.11.2017 10:00:00.000 GMT-0800,22.738,22.738,22.657,22.687,17.1387
21.11.2017 11:00:00.000 GMT-0800,22.688,22.728,22.657,22.727,15.7432
21.11.2017 12:00:00.000 GMT-0800,22.728,22.728,22.647,22.697,29.8484
21.11.2017 13:00:00.000 GMT-0800,22.697,22.697,22.697,22.697,0
21.11.2017 14:00:00.000 GMT-0800,22.697,22.697,22.697,22.697,0
21.11.2017 15:00:00.000 GMT-0800,22.697,22.697,22.697,22.697,0
21.11.2017 16:00:00.000 GMT-0800,22.697,22.697,22.697,22.697,0
21.11.2017 17:00:00.000 GMT-0800,22.697,22.697,22.697,22.697,0
21.11.2017 18:00:00.000 GMT-0800,22.697,22.697,22.697,22.697,0
21.11.2017 19:00:00.000 GMT-0800,22.697,22.697,22.697,22.697,0
21.11.2017 20:00:00.000 GMT-0800,22.697,22.697,22.697,22.697,0
21.11.2017 21:00:00.000 GMT-0800,22.697,22.697,22.697,22.697,0
21.11.2017 22:00:00.000 GMT-0800,22.697,22.697,22.697,22.697,0
21.11.2017 23:00:00.000 GMT-0800,22.697,22.697,22.697,22.697,0
22.11.2017 00:00:00.000 GMT-0800,22.697,22.697,22.697,22.697,0
22.11.2017 01:00:00.000 GMT-0800,22.697,22.697,22.697,22.697,0
22.11.2017 02:00:00.000 GMT-0800,22.697,22.697,22.697,22.697,0
22.11.2017 03:00:00.000 GMT-0800,22.697,22.697,22.697,22.697,0
22.11.2017 04:00:00.000 GMT-0800,22.697,22.697,22.697,22.697,0
22.11.2017 05:00:00.000 GMT-0800,22.697,22.697,22.697,22.697,0
22.11.2017 06:00:00.000 GMT-0800,22.818,22.928,22.807,22.858,11.5385
22.11.2017 07:00:00.000 GMT-0800,22.857,22.928,22.797,22.888,26.2043
22.11.2017 08:00:00.000 GMT-0800,22.887,22.938,22.877,22.928,18.0903
22.11.2017 09:00:00.000 GMT-0800,22.927,22.938,22.897,22.918,15.7164
22.11.2017 10:00:00.000 GMT-0800,22.917,22.948,22.897,22.927,17.465
22.11.2017 11:00:00.000 GMT-0800,22.918,22.988,22.897,22.988,19.635
22.11.2017 12:00:00.000 GMT-0800,22.987,22.988,22.908,22.908,32.7999
22.11.2017 13:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
22.11.2017 14:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
22.11.2017 15:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
22.11.2017 16:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
22.11.2017 17:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
22.11.2017 18:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
22.11.2017 19:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
22.11.2017 20:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
22.11.2017 21:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
22.11.2017 22:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
22.11.2017 23:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 00:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 01:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 02:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 03:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 04:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 05:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 06:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 07:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 08:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 09:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 10:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 11:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 12:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 13:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 14:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 15:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 16:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 17:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 18:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 19:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 20:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 21:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 22:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
23.11.2017 23:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
24.11.2017 00:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
24.11.2017 01:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
24.11.2017 02:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
24.11.2017 03:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
24.11.2017 04:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
24.11.2017 05:00:00.000 GMT-0800,22.908,22.908,22.908,22.908,0
24.11.2017 06:00:00.000 GMT-0800,22.957,23.078,22.957,22.998,12.075
24.11.2017 07:00:00.000 GMT-0800,22.997,23.008,22.837,22.958,21.601
24.11.2017 08:00:00.000 GMT-0800,22.957,22.958,22.907,22.908,18.1836
24.11.2017 09:00:00.000 GMT-0800,22.907,22.918,22.807,22.817,17.1746
24.11.2017 10:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
24.11.2017 11:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
24.11.2017 12:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
24.11.2017 13:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
24.11.2017 14:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
24.11.2017 15:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
24.11.2017 16:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
24.11.2017 17:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
24.11.2017 18:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
24.11.2017 19:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
24.11.2017 20:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
24.11.2017 21:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
24.11.2017 22:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
24.11.2017 23:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 00:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 01:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 02:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 03:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 04:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 05:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 06:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 07:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 08:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 09:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 10:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 11:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 12:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 13:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 14:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 15:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 16:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 17:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 18:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 19:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 20:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 21:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 22:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
25.11.2017 23:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 00:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 01:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 02:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 03:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 04:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 05:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 06:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 07:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 08:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 09:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 10:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 11:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 12:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 13:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 14:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 15:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 16:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 17:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 18:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 19:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 20:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 21:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 22:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
26.11.2017 23:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
27.11.2017 00:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
27.11.2017 01:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
27.11.2017 02:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
27.11.2017 03:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
27.11.2017 04:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
27.11.2017 05:00:00.000 GMT-0800,22.817,22.817,22.817,22.817,0
27.11.2017 06:00:00.000 GMT-0800,23.068,23.127,22.917,22.968,12.1372
27.11.2017 07:00:00.000 GMT-0800,22.967,22.977,22.877,22.948,25.8364
27.11.2017 08:00:00.000 GMT-0800,22.957,23.028,22.947,22.978,23.9061
27.11.2017 09:00:00.000 GMT-0800,22.978,23.008,22.957,22.977,15.8711
27.11.2017 10:00:00.000 GMT-0800,22.978,23.028,22.977,23.007,15.544
27.11.2017 11:00:00.000 GMT-0800,23.008,23.038,23.007,23.038,13.9389
27.11.2017 12:00:00.000 GMT-0800,23.037,23.048,23.017,23.047,28.6885
27.11.2017 13:00:00.000 GMT-0800,23.047,23.047,23.047,23.047,0
27.11.2017 14:00:00.000 GMT-0800,23.047,23.047,23.047,23.047,0
27.11.2017 15:00:00.000 GMT-0800,23.047,23.047,23.047,23.047,0
27.11.2017 16:00:00.000 GMT-0800,23.047,23.047,23.047,23.047,0
27.11.2017 17:00:00.000 GMT-0800,23.047,23.047,23.047,23.047,0
27.11.2017 18:00:00.000 GMT-0800,23.047,23.047,23.047,23.047,0
27.11.2017 19:00:00.000 GMT-0800,23.047,23.047,23.047,23.047,0
27.11.2017 20:00:00.000 GMT-0800,23.047,23.047,23.047,23.047,0
27.11.2017 21:00:00.000 GMT-0800,23.047,23.047,23.047,23.047,0
27.11.2017 22:00:00.000 GMT-0800,23.047,23.047,23.047,23.047,0
27.11.2017 23:00:00.000 GMT-0800,23.047,23.047,23.047,23.047,0
28.11.2017 00:00:00.000 GMT-0800,23.047,23.047,23.047,23.047,0
28.11.2017 01:00:00.000 GMT-0800,23.047,23.047,23.047,23.047,0
28.11.2017 02:00:00.000 GMT-0800,23.047,23.047,23.047,23.047,0
28.11.2017 03:00:00.000 GMT-0800,23.047,23.047,23.047,23.047,0
28.11.2017 04:00:00.000 GMT-0800,23.047,23.047,23.047,23.047,0
28.11.2017 05:00:00.000 GMT-0800,23.047,23.047,23.047,23.047,0
28.11.2017 06:00:00.000 GMT-0800,22.988,23.088,22.957,23.007,10.8487
28.11.2017 07:00:00.000 GMT-0800,23.008,23.168,22.947,23.098,22.1369
28.11.2017 08:00:00.000 GMT-0800,23.097,23.148,23.077,23.118,20.961
28.11.2017 09:00:00.000 GMT-0800,23.117,23.128,23.017,23.048,16.9847
28.11.2017 10:00:00.000 GMT-0800,23.047,23.087,22.997,23.058,22.9743
28.11.2017 11:00:00.000 GMT-0800,23.057,23.098,22.927,22.957,20.78
28.11.2017 12:00:00.000 GMT-0800,22.958,23.008,22.917,22.918,20.3641
28.11.2017 13:00:00.000 GMT-0800,22.918,22.918,22.918,22.918,0
28.11.2017 14:00:00.000 GMT-0800,22.918,22.918,22.918,22.918,0
28.11.2017 15:00:00.000 GMT-0800,22.918,22.918,22.918,22.918,0
28.11.2017 16:00:00.000 GMT-0800,22.918,22.918,22.918,22.918,0
28.11.2017 17:00:00.000 GMT-0800,22.918,22.918,22.918,22.918,0
28.11.2017 18:00:00.000 GMT-0800,22.918,22.918,22.918,22.918,0
28.11.2017 19:00:00.000 GMT-0800,22.918,22.918,22.918,22.918,0
28.11.2017 20:00:00.000 GMT-0800,22.918,22.918,22.918,22.918,0
28.11.2017 21:00:00.000 GMT-0800,22.918,22.918,22.918,22.918,0
28.11.2017 22:00:00.000 GMT-0800,22.918,22.918,22.918,22.918,0
28.11.2017 23:00:00.000 GMT-0800,22.918,22.918,22.918,22.918,0
29.11.2017 00:00:00.000 GMT-0800,22.918,22.918,22.918,22.918,0
29.11.2017 01:00:00.000 GMT-0800,22.918,22.918,22.918,22.918,0
29.11.2017 02:00:00.000 GMT-0800,22.918,22.918,22.918,22.918,0
29.11.2017 03:00:00.000 GMT-0800,22.918,22.918,22.918,22.918,0
29.11.2017 04:00:00.000 GMT-0800,22.918,22.918,22.918,22.918,0
29.11.2017 05:00:00.000 GMT-0800,22.918,22.918,22.918,22.918,0
29.11.2017 06:00:00.000 GMT-0800,22.697,22.758,22.657,22.667,14.4027
29.11.2017 07:00:00.000 GMT-0800,22.668,22.688,22.527,22.578,33.1007
29.11.2017 08:00:00.000 GMT-0800,22.577,22.588,22.478,22.537,31.0761
29.11.2017 09:00:00.000 GMT-0800,22.538,22.568,22.477,22.487,22.453
29.11.2017 10:00:00.000 GMT-0800,22.488,22.538,22.468,22.498,20.9038
29.11.2017 11:00:00.000 GMT-0800,22.497,22.568,22.488,22.508,21.5047
29.11.2017 12:00:00.000 GMT-0800,22.508,22.528,22.477,22.508,31.3545
29.11.2017 13:00:00.000 GMT-0800,22.508,22.508,22.508,22.508,0
29.11.2017 14:00:00.000 GMT-0800,22.508,22.508,22.508,22.508,0
29.11.2017 15:00:00.000 GMT-0800,22.508,22.508,22.508,22.508,0
29.11.2017 16:00:00.000 GMT-0800,22.508,22.508,22.508,22.508,0
29.11.2017 17:00:00.000 GMT-0800,22.508,22.508,22.508,22.508,0
29.11.2017 18:00:00.000 GMT-0800,22.508,22.508,22.508,22.508,0
29.11.2017 19:00:00.000 GMT-0800,22.508,22.508,22.508,22.508,0
29.11.2017 20:00:00.000 GMT-0800,22.508,22.508,22.508,22.508,0
29.11.2017 21:00:00.000 GMT-0800,22.508,22.508,22.508,22.508,0
29.11.2017 22:00:00.000 GMT-0800,22.508,22.508,22.508,22.508,0
29.11.2017 23:00:00.000 GMT-0800,22.508,22.508,22.508,22.508,0
30.11.2017 00:00:00.000 GMT-0800,22.508,22.508,22.508,22.508,0
30.11.2017 01:00:00.000 GMT-0800,22.508,22.508,22.508,22.508,0
30.11.2017 02:00:00.000 GMT-0800,22.508,22.508,22.508,22.508,0
30.11.2017 03:00:00.000 GMT-0800,22.508,22.508,22.508,22.508,0
30.11.2017 04:00:00.000 GMT-0800,22.508,22.508,22.508,22.508,0
30.11.2017 05:00:00.000 GMT-0800,22.508,22.508,22.508,22.508,0
30.11.2017 06:00:00.000 GMT-0800,22.328,22.488,22.328,22.468,13.5643
30.11.2017 07:00:00.000 GMT-0800,22.467,22.518,22.427,22.488,29.077
30.11.2017 08:00:00.000 GMT-0800,22.487,22.488,22.337,22.348,28.881
30.11.2017 09:00:00.000 GMT-0800,22.348,22.358,22.277,22.288,24.0532
30.11.2017 10:00:00.000 GMT-0800,22.287,22.408,22.267,22.357,25.2815
30.11.2017 11:00:00.000 GMT-0800,22.358,22.378,22.317,22.377,19.7202
30.11.2017 12:00:00.000 GMT-0800,22.378,22.468,22.347,22.438,48.004
30.11.2017 13:00:00.000 GMT-0800,22.438,22.438,22.438,22.438,0
30.11.2017 14:00:00.000 GMT-0800,22.438,22.438,22.438,22.438,0
30.11.2017 15:00:00.000 GMT-0800,22.438,22.438,22.438,22.438,0
30.11.2017 16:00:00.000 GMT-0800,22.438,22.438,22.438,22.438,0
30.11.2017 17:00:00.000 GMT-0800,22.438,22.438,22.438,22.438,0
30.11.2017 18:00:00.000 GMT-0800,22.438,22.438,22.438,22.438,0
30.11.2017 19:00:00.000 GMT-0800,22.438,22.438,22.438,22.438,0
30.11.2017 20:00:00.000 GMT-0800,22.438,22.438,22.438,22.438,0
30.11.2017 21:00:00.000 GMT-0800,22.438,22.438,22.438,22.438,0
30.11.2017 22:00:00.000 GMT-0800,22.438,22.438,22.438,22.438,0
30.11.2017 23:00:00.000 GMT-0800,22.438,22.438,22.438,22.438,0
01.12.2017 00:00:00.000 GMT-0800,22.438,22.438,22.438,22.438,0
01.12.2017 01:00:00.000 GMT-0800,22.438,22.438,22.438,22.438,0
01.12.2017 02:00:00.000 GMT-0800,22.438,22.438,22.438,22.438,0
01.12.2017 03:00:00.000 GMT-0800,22.438,22.438,22.438,22.438,0
01.12.2017 04:00:00.000 GMT-0800,22.438,22.438,22.438,22.438,0
01.12.2017 05:00:00.000 GMT-0800,22.438,22.438,22.438,22.438,0
01.12.2017 06:00:00.000 GMT-0800,22.257,22.438,22.257,22.398,11.8948
01.12.2017 07:00:00.000 GMT-0800,22.398,22.458,22.357,22.418,26.2945
01.12.2017 08:00:00.000 GMT-0800,22.417,22.818,22.387,22.568,32.6116
01.12.2017 09:00:00.000 GMT-0800,22.567,22.638,22.487,22.528,27.4257
01.12.2017 10:00:00.000 GMT-0800,22.527,22.548,22.427,22.497,20.8778
01.12.2017 11:00:00.000 GMT-0800,22.498,22.608,22.467,22.587,20.5417
01.12.2017 12:00:00.000 GMT-0800,22.588,22.588,22.447,22.488,17.9183
01.12.2017 13:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
01.12.2017 14:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
01.12.2017 15:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
01.12.2017 16:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
01.12.2017 17:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
01.12.2017 18:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
01.12.2017 19:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
01.12.2017 20:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
01.12.2017 21:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
01.12.2017 22:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
01.12.2017 23:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 00:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 01:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 02:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 03:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 04:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 05:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 06:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 07:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 08:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 09:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 10:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 11:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 12:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 13:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 14:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 15:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 16:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 17:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 18:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 19:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 20:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 21:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 22:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
02.12.2017 23:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 00:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 01:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 02:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 03:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 04:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 05:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 06:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 07:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 08:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 09:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 10:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 11:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 12:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 13:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 14:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 15:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 16:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 17:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 18:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 19:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 20:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 21:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 22:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
03.12.2017 23:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
04.12.2017 00:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
04.12.2017 01:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
04.12.2017 02:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
04.12.2017 03:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
04.12.2017 04:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
04.12.2017 05:00:00.000 GMT-0800,22.488,22.488,22.488,22.488,0
04.12.2017 06:00:00.000 GMT-0800,22.327,22.378,22.267,22.338,14.6045
04.12.2017 07:00:00.000 GMT-0800,22.337,22.338,22.217,22.247,30.9745
04.12.2017 08:00:00.000 GMT-0800,22.248,22.308,22.217,22.268,24.5252
04.12.2017 09:00:00.000 GMT-0800,22.267,22.288,22.247,22.257,20.7729
04.12.2017 10:00:00.000 GMT-0800,22.258,22.308,22.247,22.268,20.3751
04.12.2017 11:00:00.000 GMT-0800,22.267,22.278,22.237,22.248,16.0625
04.12.2017 12:00:00.000 GMT-0800,22.248,22.248,22.167,22.197,28.4497
04.12.2017 13:00:00.000 GMT-0800,22.197,22.197,22.197,22.197,0
