Local time,Open,High,Low,Close,Volume
20.11.2017 07:00:00.000 GMT-0800,258.137,258.288,257.957,258.258,22.1732
20.11.2017 08:00:00.000 GMT-0800,258.257,258.387,258.187,258.318,16.3592
20.11.2017 09:00:00.000 GMT-0800,258.317,258.348,258.107,258.328,12.1419
20.11.2017 10:00:00.000 GMT-0800,258.328,258.478,258.268,258.457,12.028
20.11.2017 11:00:00.000 GMT-0800,258.458,258.478,258.357,258.398,12.2837
20.11.2017 12:00:00.000 GMT-0800,258.397,258.508,258.117,258.278,18.7595
20.11.2017 13:00:00.000 GMT-0800,258.278,258.278,258.278,258.278,0
20.11.2017 14:00:00.000 GMT-0800,258.278,258.278,258.278,258.278,0
20.11.2017 15:00:00.000 GMT-0800,258.278,258.278,258.278,258.278,0
20.11.2017 16:00:00.000 GMT-0800,258.278,258.278,258.278,258.278,0
20.11.2017 17:00:00.000 GMT-0800,258.278,258.278,258.278,258.278,0
20.11.2017 18:00:00.000 GMT-0800,258.278,258.278,258.278,258.278,0
20.11.2017 19:00:00.000 GMT-0800,258.278,258.278,258.278,258.278,0
20.11.2017 20:00:00.000 GMT-0800,258.278,258.278,258.278,258.278,0
20.11.2017 21:00:00.000 GMT-0800,258.278,258.278,258.278,258.278,0
20.11.2017 22:00:00.000 GMT-0800,258.278,258.278,258.278,258.278,0
20.11.2017 23:00:00.000 GMT-0800,258.278,258.278,258.278,258.278,0
21.11.2017 00:00:00.000 GMT-0800,258.278,258.278,258.278,258.278,0
21.11.2017 01:00:00.000 GMT-0800,258.278,258.278,258.278,258.278,0
21.11.2017 02:00:00.000 GMT-0800,258.278,258.278,258.278,258.278,0
21.11.2017 03:00:00.000 GMT-0800,258.278,258.278,258.278,258.278,0
21.11.2017 04:00:00.000 GMT-0800,258.278,258.278,258.278,258.278,0
21.11.2017 05:00:00.000 GMT-0800,258.278,258.278,258.278,258.278,0
21.11.2017 06:00:00.000 GMT-0800,259.157,259.748,259.077,259.657,13.5444
21.11.2017 07:00:00.000 GMT-0800,259.658,260.008,259.617,259.987,22.6474
21.11.2017 08:00:00.000 GMT-0800,259.987,260.048,259.857,259.998,15.1806
21.11.2017 09:00:00.000 GMT-0800,259.997,260.038,259.897,259.967,14.6974
21.11.2017 10:00:00.000 GMT-0800,259.968,260.187,259.937,259.978,13.0087
21.11.2017 11:00:00.000 GMT-0800,259.977,260.038,259.907,260.028,13.9651
21.11.2017 12:00:00.000 GMT-0800,260.027,260.048,259.807,259.947,20.524
21.11.2017 13:00:00.000 GMT-0800,259.947,259.947,259.947,259.947,0
21.11.2017 14:00:00.000 GMT-0800,259.947,259.947,259.947,259.947,0
21.11.2017 15:00:00.000 GMT-0800,259.947,259.947,259.947,259.947,0
21.11.2017 16:00:00.000 GMT-0800,259.947,259.947,259.947,259.947,0
21.11.2017 17:00:00.000 GMT-0800,259.947,259.947,259.947,259.947,0
21.11.2017 18:00:00.000 GMT-0800,259.947,259.947,259.947,259.947,0
21.11.2017 19:00:00.000 GMT-0800,259.947,259.947,259.947,259.947,0
21.11.2017 20:00:00.000 GMT-0800,259.947,259.947,259.947,259.947,0
21.11.2017 21:00:00.000 GMT-0800,259.947,259.947,259.947,259.947,0
21.11.2017 22:00:00.000 GMT-0800,259.947,259.947,259.947,259.947,0
21.11.2017 23:00:00.000 GMT-0800,259.947,259.947,259.947,259.947,0
22.11.2017 00:00:00.000 GMT-0800,259.947,259.947,259.947,259.947,0
22.11.2017 01:00:00.000 GMT-0800,259.947,259.947,259.947,259.947,0
22.11.2017 02:00:00.000 GMT-0800,259.947,259.947,259.947,259.947,0
22.11.2017 03:00:00.000 GMT-0800,259.947,259.947,259.947,259.947,0
22.11.2017 04:00:00.000 GMT-0800,259.947,259.947,259.947,259.947,0
22.11.2017 05:00:00.000 GMT-0800,259.947,259.947,259.947,259.947,0
22.11.2017 06:00:00.000 GMT-0800,259.968,260.138,259.897,259.968,11.847
22.11.2017 07:00:00.000 GMT-0800,259.968,260.028,259.678,259.937,19.141
22.11.2017 08:00:00.000 GMT-0800,259.947,259.988,259.667,259.757,15.8723
22.11.2017 09:00:00.000 GMT-0800,259.758,259.788,259.587,259.768,10.822
22.11.2017 10:00:00.000 GMT-0800,259.767,259.808,259.568,259.798,11.1067
22.11.2017 11:00:00.000 GMT-0800,259.797,259.958,259.787,259.868,12.5897
22.11.2017 12:00:00.000 GMT-0800,259.867,259.958,259.737,259.738,15.9134
22.11.2017 13:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
22.11.2017 14:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
22.11.2017 15:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
22.11.2017 16:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
22.11.2017 17:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
22.11.2017 18:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
22.11.2017 19:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
22.11.2017 20:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
22.11.2017 21:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
22.11.2017 22:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
22.11.2017 23:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 00:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 01:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 02:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 03:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 04:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 05:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 06:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 07:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 08:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 09:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 10:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 11:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 12:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 13:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 14:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 15:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 16:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 17:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 18:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 19:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 20:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 21:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 22:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
23.11.2017 23:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
24.11.2017 00:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
24.11.2017 01:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
24.11.2017 02:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
24.11.2017 03:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
24.11.2017 04:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
24.11.2017 05:00:00.000 GMT-0800,259.738,259.738,259.738,259.738,0
24.11.2017 06:00:00.000 GMT-0800,260.268,260.308,260.158,260.268,9.0901
24.11.2017 07:00:00.000 GMT-0800,260.267,260.357,260.157,260.318,13.8786
24.11.2017 08:00:00.000 GMT-0800,260.318,260.468,260.317,260.378,12.5757
24.11.2017 09:00:00.000 GMT-0800,260.377,260.468,260.257,260.348,15.9248
24.11.2017 10:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
24.11.2017 11:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
24.11.2017 12:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
24.11.2017 13:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
24.11.2017 14:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
24.11.2017 15:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
24.11.2017 16:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
24.11.2017 17:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
24.11.2017 18:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
24.11.2017 19:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
24.11.2017 20:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
24.11.2017 21:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
24.11.2017 22:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
24.11.2017 23:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 00:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 01:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 02:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 03:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 04:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 05:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 06:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 07:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 08:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 09:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 10:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 11:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 12:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 13:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 14:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 15:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 16:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 17:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 18:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 19:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 20:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 21:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 22:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
25.11.2017 23:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 00:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 01:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 02:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 03:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 04:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 05:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 06:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 07:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 08:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 09:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 10:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 11:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 12:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 13:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 14:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 15:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 16:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 17:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 18:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 19:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 20:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 21:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 22:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
26.11.2017 23:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
27.11.2017 00:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
27.11.2017 01:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
27.11.2017 02:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
27.11.2017 03:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
27.11.2017 04:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
27.11.2017 05:00:00.000 GMT-0800,260.348,260.348,260.348,260.348,0
27.11.2017 06:00:00.000 GMT-0800,260.357,260.738,260.257,260.568,12.6025
27.11.2017 07:00:00.000 GMT-0800,260.578,260.678,260.467,260.608,17.3417
27.11.2017 08:00:00.000 GMT-0800,260.607,260.618,259.997,260.298,21.0513
27.11.2017 09:00:00.000 GMT-0800,260.297,260.308,260.147,260.258,14.6883
27.11.2017 10:00:00.000 GMT-0800,260.277,260.427,260.267,260.417,12.0846
27.11.2017 11:00:00.000 GMT-0800,260.418,260.427,260.268,260.378,11.9893
27.11.2017 12:00:00.000 GMT-0800,260.377,260.408,260.247,260.257,17.4245
27.11.2017 13:00:00.000 GMT-0800,260.257,260.257,260.257,260.257,0
27.11.2017 14:00:00.000 GMT-0800,260.257,260.257,260.257,260.257,0
27.11.2017 15:00:00.000 GMT-0800,260.257,260.257,260.257,260.257,0
27.11.2017 16:00:00.000 GMT-0800,260.257,260.257,260.257,260.257,0
27.11.2017 17:00:00.000 GMT-0800,260.257,260.257,260.257,260.257,0
27.11.2017 18:00:00.000 GMT-0800,260.257,260.257,260.257,260.257,0
27.11.2017 19:00:00.000 GMT-0800,260.257,260.257,260.257,260.257,0
27.11.2017 20:00:00.000 GMT-0800,260.257,260.257,260.257,260.257,0
27.11.2017 21:00:00.000 GMT-0800,260.257,260.257,260.257,260.257,0
27.11.2017 22:00:00.000 GMT-0800,260.257,260.257,260.257,260.257,0
27.11.2017 23:00:00.000 GMT-0800,260.257,260.257,260.257,260.257,0
28.11.2017 00:00:00.000 GMT-0800,260.257,260.257,260.257,260.257,0
28.11.2017 01:00:00.000 GMT-0800,260.257,260.257,260.257,260.257,0
28.11.2017 02:00:00.000 GMT-0800,260.257,260.257,260.257,260.257,0
28.11.2017 03:00:00.000 GMT-0800,260.257,260.257,260.257,260.257,0
28.11.2017 04:00:00.000 GMT-0800,260.257,260.257,260.257,260.257,0
28.11.2017 05:00:00.000 GMT-0800,260.257,260.257,260.257,260.257,0
28.11.2017 06:00:00.000 GMT-0800,260.760,260.958,260.657,260.777,14.3322
28.11.2017 07:00:00.000 GMT-0800,260.777,261.168,260.777,261.077,19.9525
28.11.2017 08:00:00.000 GMT-0800,261.078,261.558,261.047,261.548,17.6275
28.11.2017 09:00:00.000 GMT-0800,261.547,262.017,261.527,261.968,17.341
28.11.2017 10:00:00.000 GMT-0800,261.968,262.248,261.367,261.417,22.2418
28.11.2017 11:00:00.000 GMT-0800,261.418,262.478,261.158,262.418,23.7575
28.11.2017 12:00:00.000 GMT-0800,262.417,262.888,262.347,262.838,23.6637
28.11.2017 13:00:00.000 GMT-0800,262.838,262.838,262.838,262.838,0
28.11.2017 14:00:00.000 GMT-0800,262.838,262.838,262.838,262.838,0
28.11.2017 15:00:00.000 GMT-0800,262.838,262.838,262.838,262.838,0
28.11.2017 16:00:00.000 GMT-0800,262.838,262.838,262.838,262.838,0
28.11.2017 17:00:00.000 GMT-0800,262.838,262.838,262.838,262.838,0
28.11.2017 18:00:00.000 GMT-0800,262.838,262.838,262.838,262.838,0
28.11.2017 19:00:00.000 GMT-0800,262.838,262.838,262.838,262.838,0
28.11.2017 20:00:00.000 GMT-0800,262.838,262.838,262.838,262.838,0
28.11.2017 21:00:00.000 GMT-0800,262.838,262.838,262.838,262.838,0
28.11.2017 22:00:00.000 GMT-0800,262.838,262.838,262.838,262.838,0
28.11.2017 23:00:00.000 GMT-0800,262.838,262.838,262.838,262.838,0
29.11.2017 00:00:00.000 GMT-0800,262.838,262.838,262.838,262.838,0
29.11.2017 01:00:00.000 GMT-0800,262.838,262.838,262.838,262.838,0
29.11.2017 02:00:00.000 GMT-0800,262.838,262.838,262.838,262.838,0
29.11.2017 03:00:00.000 GMT-0800,262.838,262.838,262.838,262.838,0
29.11.2017 04:00:00.000 GMT-0800,262.838,262.838,262.838,262.838,0
29.11.2017 05:00:00.000 GMT-0800,262.838,262.838,262.838,262.838,0
29.11.2017 06:00:00.000 GMT-0800,263.020,263.620,262.960,263.510,41.6857
29.11.2017 07:00:00.000 GMT-0800,263.510,263.510,262.710,262.840,104.544
29.11.2017 08:00:00.000 GMT-0800,262.840,262.950,262.410,262.450,80.1227
29.11.2017 09:00:00.000 GMT-0800,262.600,262.830,262.570,262.710,15.8564
29.11.2017 10:00:00.000 GMT-0800,262.710,262.810,262.390,262.470,30.8605
29.11.2017 11:00:00.000 GMT-0800,262.470,262.770,262.460,262.580,50.4373
29.11.2017 12:00:00.000 GMT-0800,262.580,262.870,262.360,262.730,72.9714
29.11.2017 13:00:00.000 GMT-0800,262.730,262.730,262.730,262.730,0
29.11.2017 14:00:00.000 GMT-0800,262.730,262.730,262.730,262.730,0
29.11.2017 15:00:00.000 GMT-0800,262.730,262.730,262.730,262.730,0
29.11.2017 16:00:00.000 GMT-0800,262.730,262.730,262.730,262.730,0
29.11.2017 17:00:00.000 GMT-0800,262.730,262.730,262.730,262.730,0
29.11.2017 18:00:00.000 GMT-0800,262.730,262.730,262.730,262.730,0
29.11.2017 19:00:00.000 GMT-0800,262.730,262.730,262.730,262.730,0
29.11.2017 20:00:00.000 GMT-0800,262.730,262.730,262.730,262.730,0
29.11.2017 21:00:00.000 GMT-0800,262.730,262.730,262.730,262.730,0
29.11.2017 22:00:00.000 GMT-0800,262.730,262.730,262.730,262.730,0
29.11.2017 23:00:00.000 GMT-0800,262.730,262.730,262.730,262.730,0
30.11.2017 00:00:00.000 GMT-0800,262.730,262.730,262.730,262.730,0
30.11.2017 01:00:00.000 GMT-0800,262.730,262.730,262.730,262.730,0
30.11.2017 02:00:00.000 GMT-0800,262.730,262.730,262.730,262.730,0
30.11.2017 03:00:00.000 GMT-0800,262.730,262.730,262.730,262.730,0
30.11.2017 04:00:00.000 GMT-0800,262.730,262.730,262.730,262.730,0
30.11.2017 05:00:00.000 GMT-0800,262.730,262.730,262.730,262.730,0
30.11.2017 06:00:00.000 GMT-0800,263.738,264.178,263.658,263.938,19.9073
30.11.2017 07:00:00.000 GMT-0800,263.938,264.398,263.758,264.357,30.9427
30.11.2017 08:00:00.000 GMT-0800,264.358,264.848,264.317,264.557,28.6917
30.11.2017 09:00:00.000 GMT-0800,264.558,266.027,264.548,265.557,29.3445
30.11.2017 10:00:00.000 GMT-0800,265.558,265.868,264.797,265.048,29.4187
30.11.2017 11:00:00.000 GMT-0800,265.047,265.258,264.787,264.848,21.5492
30.11.2017 12:00:00.000 GMT-0800,264.837,265.318,264.347,264.927,28.699
30.11.2017 13:00:00.000 GMT-0800,264.927,264.927,264.927,264.927,0
30.11.2017 14:00:00.000 GMT-0800,264.927,264.927,264.927,264.927,0
30.11.2017 15:00:00.000 GMT-0800,264.927,264.927,264.927,264.927,0
30.11.2017 16:00:00.000 GMT-0800,264.927,264.927,264.927,264.927,0
30.11.2017 17:00:00.000 GMT-0800,264.927,264.927,264.927,264.927,0
30.11.2017 18:00:00.000 GMT-0800,264.927,264.927,264.927,264.927,0
30.11.2017 19:00:00.000 GMT-0800,264.927,264.927,264.927,264.927,0
30.11.2017 20:00:00.000 GMT-0800,264.927,264.927,264.927,264.927,0
30.11.2017 21:00:00.000 GMT-0800,264.927,264.927,264.927,264.927,0
30.11.2017 22:00:00.000 GMT-0800,264.927,264.927,264.927,264.927,0
30.11.2017 23:00:00.000 GMT-0800,264.927,264.927,264.927,264.927,0
01.12.2017 00:00:00.000 GMT-0800,264.927,264.927,264.927,264.927,0
01.12.2017 01:00:00.000 GMT-0800,264.927,264.927,264.927,264.927,0
01.12.2017 02:00:00.000 GMT-0800,264.927,264.927,264.927,264.927,0
01.12.2017 03:00:00.000 GMT-0800,264.927,264.927,264.927,264.927,0
01.12.2017 04:00:00.000 GMT-0800,264.927,264.927,264.927,264.927,0
01.12.2017 05:00:00.000 GMT-0800,264.927,264.927,264.927,264.927,0
01.12.2017 06:00:00.000 GMT-0800,264.747,265.078,264.497,264.757,20.6531
01.12.2017 07:00:00.000 GMT-0800,264.758,265.298,264.528,265.137,34.5016
01.12.2017 08:00:00.000 GMT-0800,265.138,265.168,260.787,263.178,76.8863
01.12.2017 09:00:00.000 GMT-0800,263.187,263.768,262.797,263.708,52.3646
01.12.2017 10:00:00.000 GMT-0800,263.718,264.238,263.517,263.978,25.9547
01.12.2017 11:00:00.000 GMT-0800,263.977,264.168,263.667,263.858,23.4244
01.12.2017 12:00:00.000 GMT-0800,263.858,264.528,263.577,264.428,28.4958
01.12.2017 13:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
01.12.2017 14:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
01.12.2017 15:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
01.12.2017 16:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
01.12.2017 17:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
01.12.2017 18:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
01.12.2017 19:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
01.12.2017 20:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
01.12.2017 21:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
01.12.2017 22:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
01.12.2017 23:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 00:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 01:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 02:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 03:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 04:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 05:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 06:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 07:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 08:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 09:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 10:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 11:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 12:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 13:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 14:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 15:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 16:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 17:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 18:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 19:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 20:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 21:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 22:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
02.12.2017 23:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
03.12.2017 00:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
03.12.2017 01:00:00.000 GMT-0800,264.428,264.428,264.428,264.428,0
